GameID,Season,Week,Team,Location,Winner,Win,Dorsal,PlayerID,Name,Min,Seconds,Game_Poss,PTS,VAL,T2_M,T2_A,T3_M,T3_A,FT_M,FT_A,Reb_O,Reb_D,Reb_T,AST,STL,TO,BLK,PF,PF_R,+/-,+/-_40,GmSc,TS%,eFG%,USG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,PPM,PP2P,PP3P,PPFG,PPPOS,Sh%_2P,Sh%_3P,Sh%_FG
104462,2025,Jornada 1,LLE,HOME,LLE,1,16,20212139,M. Jiménez,18:12,1092,77.2,5,1,1,2,1,4,0,0,0,1,1,2,0,0,0,1,0,9,19.8,2.9,41.7,41.7,73.8,66.7,0.0,0.0,25.6,14.7,168.8,0.0,0.0,0.0,0.27,1.0,0.75,0.83,0.83,51.1,162.8,94.2
104462,2025,Jornada 1,LLE,HOME,LLE,1,2,30003406,C. Walden,12:40,760,77.2,5,2,1,1,1,4,0,0,0,0,0,3,3,1,0,5,0,5,15.8,4.4,50.0,50.0,106.0,80.0,0.0,0.0,0.0,0.0,1384.6,61.3,0.0,16.7,0.39,2.0,0.75,1.0,0.83,36.7,233.9,112.8
104462,2025,Jornada 1,LLE,HOME,LLE,1,5,20209098,O. Paulí,17:44,1064,77.2,4,9,1,2,0,1,2,2,1,2,3,5,1,3,0,0,1,0,0.0,5.1,51.5,33.3,86.8,33.3,66.7,35.2,52.5,45.1,237.7,14.6,0.0,43.6,0.23,1.0,0.0,0.67,0.58,52.5,41.8,48.3
104462,2025,Jornada 1,LLE,HOME,LLE,1,6,30003976,K. Zoriks,23:23,1403,77.2,7,12,1,2,1,5,2,5,1,4,5,5,1,0,0,2,4,7,12.0,7.3,38.0,35.7,88.1,71.4,71.4,26.7,79.6,57.0,239.0,11.1,0.0,0.0,0.3,1.0,0.6,0.71,0.76,39.8,158.4,85.5
104462,2025,Jornada 1,LLE,HOME,LLE,1,7,30002719,G. Golomán,17:09,1029,77.2,16,22,7,8,0,1,2,3,2,7,9,0,0,1,1,2,2,8,18.7,14.5,77.5,77.8,147.7,11.1,33.3,72.9,189.8,139.9,-0.0,0.0,33.3,8.8,0.93,1.75,0.0,1.56,1.41,217.0,43.2,149.9
104462,2025,Jornada 1,LLE,HOME,LLE,1,14,20212478,M. Sanz,21:11,1271,77.2,6,9,3,3,0,2,0,0,0,5,5,1,0,1,1,1,0,1,1.9,5.2,60.0,60.0,63.4,40.0,0.0,0.0,109.8,62.9,141.4,0.0,27.0,16.7,0.28,2.0,0.0,1.2,1.0,65.9,69.9,67.4
104462,2025,Jornada 1,LLE,HOME,LLE,1,25,30003965,C. Krutwig,11:16,676,77.2,5,9,2,2,0,0,1,4,2,2,4,1,0,0,0,1,3,0,0.0,5.5,66.5,100.0,74.7,0.0,200.0,110.9,82.6,94.7,-3529.4,0.0,0.0,0.0,0.44,2.0,0.0,2.0,1.33,82.6,0.0,50.7
104462,2025,Jornada 1,LLE,HOME,LLE,1,52,30003465,I. Dabo,00:00,0,77.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104462,2025,Jornada 1,BRE,AWAY,LLE,0,1,30004007,K. Cook,23:18,1398,77.2,18,16,1,4,2,7,10,11,1,3,4,0,0,0,0,2,5,-21,-36.1,11.9,56.8,36.4,152.6,63.6,100.0,20.0,80.5,45.8,-0.0,0.0,0.0,0.0,0.77,0.5,0.86,0.73,1.14,98.1,187.8,140.9
104462,2025,Jornada 1,BRE,AWAY,LLE,0,4,30004003,D. Russell,26:52,1612,77.2,2,6,1,6,0,2,0,0,1,1,2,5,2,1,1,0,2,-18,-26.8,3.0,12.5,12.5,75.2,25.0,0.0,17.3,23.3,19.9,255.7,19.3,17.3,11.1,0.07,0.33,0.0,0.25,0.22,127.6,46.5,88.9
104462,2025,Jornada 1,BRE,AWAY,LLE,0,22,30004004,D. Brankovic,13:20,800,77.2,8,8,4,8,0,0,0,2,3,2,5,0,0,2,2,0,2,-18,-54.0,5.3,45.0,50.0,183.1,0.0,25.0,104.7,93.8,100.0,-0.0,0.0,69.8,18.4,0.6,1.0,0.0,1.0,0.74,342.9,0.0,179.1
104462,2025,Jornada 1,BRE,AWAY,LLE,0,24,30004005,D. Drežnjak,18:17,1097,77.2,5,2,2,2,0,2,1,2,1,0,1,1,0,1,0,3,2,-10,-21.9,1.8,51.2,50.0,72.2,50.0,50.0,25.4,0.0,14.6,8955.2,0.0,0.0,17.0,0.27,2.0,0.0,1.0,0.85,62.5,68.4,65.3
104462,2025,Jornada 1,BRE,AWAY,LLE,0,47,20211887,A. Kurucs,22:47,1367,77.2,6,-2,0,0,2,8,0,0,0,1,1,1,0,2,0,2,0,-14,-24.6,-0.6,37.5,37.5,98.5,100.0,0.0,0.0,27.4,11.7,197.6,0.0,0.0,20.0,0.26,0.0,0.75,0.75,0.6,0.0,219.5,104.8
104462,2025,Jornada 1,BRE,AWAY,LLE,0,0,30004002,B. Dibba,21:43,1303,77.2,10,5,3,4,1,4,1,2,1,1,2,1,0,1,2,4,1,-9,-16.6,6.1,56.3,56.2,102.1,50.0,25.0,21.4,28.8,24.6,-62.1,0.0,42.8,10.1,0.46,1.5,0.75,1.12,1.01,105.3,115.1,110.0
104462,2025,Jornada 1,BRE,AWAY,LLE,0,8,30000194,D. Apic,14:22,862,77.2,0,3,0,2,0,0,0,0,2,2,4,3,0,1,0,3,3,-1,-2.8,0.5,0.0,0.0,46.9,0.0,0.0,64.7,87.0,74.2,189.8,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,79.5,0.0,41.6
104462,2025,Jornada 1,BRE,AWAY,LLE,0,10,20210585,F. Alonso,17:13,1033,77.2,8,5,1,2,2,4,0,0,0,0,0,0,0,1,0,1,2,-5,-11.6,3.6,66.7,66.7,91.2,66.7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,14.3,0.46,1.0,1.5,1.33,1.14,66.4,145.2,104.0
104462,2025,Jornada 1,BRE,AWAY,LLE,0,17,30003394,A. Aranitovic,16:42,1002,77.2,6,2,1,3,1,4,1,2,0,3,3,0,0,1,1,2,1,2,4.8,1.3,38.1,35.7,119.3,57.1,28.6,0.0,112.3,47.9,-0.0,0.0,27.9,11.3,0.36,0.67,0.75,0.71,0.68,102.7,149.7,125.1
104462,2025,Jornada 1,BRE,AWAY,LLE,0,18,20212244,J. Sakho,12:14,734,77.2,0,7,0,1,0,0,0,0,1,4,5,3,0,0,0,0,1,0,0.0,3.3,0.0,0.0,18.3,0.0,0.0,38.0,204.4,109.0,222.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7,0.0,24.4
104462,2025,Jornada 1,BRE,AWAY,LLE,0,19,20212431,D. Mavra,13:12,792,77.2,5,4,1,3,0,1,3,4,0,1,1,3,1,2,0,2,3,-1,-3.0,2.8,43.4,25.0,131.9,25.0,100.0,0.0,47.3,20.2,663.7,19.6,0.0,25.8,0.38,0.67,0.0,0.5,0.64,129.9,47.3,90.5
104462,2025,Jornada 1,BRE,AWAY,LLE,0,23,30001182,E. Quintela,00:00,0,77.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104463,2025,Jornada 1,COV,HOME,JOV,0,3,30004017,M. Speight,24:13,1453,74.2,8,-2,3,6,0,2,2,2,0,0,0,2,0,3,0,4,1,-4,-6.6,0.4,45.0,37.5,118.7,25.0,25.0,0.0,0.0,0.0,1349.8,0.0,0.0,25.3,0.33,1.0,0.0,0.75,0.67,123.9,91.8,113.9
104463,2025,Jornada 1,COV,HOME,JOV,0,7,30000213,B. Olumuyiwa,15:35,935,74.2,4,3,2,2,0,0,0,2,1,1,2,0,0,0,0,2,1,-2,-5.1,2.8,69.4,100.0,44.7,0.0,100.0,41.4,35.7,38.3,0.0,0.0,0.0,0.0,0.26,2.0,0.0,2.0,1.39,64.2,0.0,44.3
104463,2025,Jornada 1,COV,HOME,JOV,0,11,30001214,E. Valtonen,22:38,1358,74.2,5,2,2,4,0,2,1,2,1,2,3,2,0,0,1,4,1,5,8.8,3.0,36.3,33.3,73.6,33.3,33.3,28.5,49.1,39.6,212.2,0.0,19.2,0.0,0.22,1.0,0.0,0.67,0.73,88.4,98.2,91.4
104463,2025,Jornada 1,COV,HOME,JOV,0,13,20212430,M. Thomas,31:59,1919,74.2,9,4,1,3,1,4,4,4,1,1,2,4,0,3,0,3,1,-7,-8.8,4.5,51.4,35.7,89.0,57.1,57.1,20.2,17.4,18.7,185.4,0.0,0.0,25.5,0.28,0.67,0.75,0.71,0.77,46.9,139.0,75.5
104463,2025,Jornada 1,COV,HOME,JOV,0,29,30003420,L. Bozic,30:42,1842,74.2,22,33,6,9,0,0,10,14,4,4,8,0,2,0,0,2,10,2,2.6,21.7,72.6,66.7,119.5,0.0,155.6,84.1,72.4,77.8,-0.0,17.6,0.0,0.0,0.72,1.33,0.0,1.33,1.45,146.6,0.0,101.1
104463,2025,Jornada 1,COV,HOME,JOV,0,2,30000063,J. Rousselle,17:34,1054,74.2,10,7,4,4,0,3,2,3,0,1,1,0,1,2,0,1,2,-9,-20.5,5.2,60.1,57.1,142.2,42.9,42.9,0.0,31.6,17.0,-0.0,15.3,0.0,19.4,0.57,2.0,0.0,1.14,0.97,113.9,189.8,137.4
104463,2025,Jornada 1,COV,HOME,JOV,0,15,20210887,I. Aurrecoechea,00:00,0,74.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104463,2025,Jornada 1,COV,HOME,JOV,0,16,20213001,E. Durán,00:00,0,74.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104463,2025,Jornada 1,COV,HOME,JOV,0,22,30003985,T. Munnings,05:48,348,74.2,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,-4,-27.6,2.0,75.0,75.0,83.5,100.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.52,0.0,1.5,1.5,1.5,0.0,383.1,118.9
104463,2025,Jornada 1,COV,HOME,JOV,0,23,20212462,J. Kljajic,17:48,1068,74.2,8,5,1,5,2,4,0,0,0,2,2,3,0,2,0,0,1,-17,-38.2,3.6,44.4,44.4,149.6,44.4,0.0,0.0,62.4,33.5,-437.3,0.0,0.0,18.2,0.45,0.4,1.5,0.89,0.73,140.4,249.7,174.4
104463,2025,Jornada 1,COV,HOME,JOV,0,35,30004016,Z. Hankins,24:13,1453,74.2,6,9,3,6,0,0,0,2,0,10,10,1,0,1,1,4,1,-11,-18.2,4.0,43.6,50.0,78.8,0.0,33.3,0.0,229.4,123.3,674.9,0.0,18.0,12.7,0.25,1.0,0.0,1.0,0.76,123.9,0.0,85.4
104463,2025,Jornada 1,COV,HOME,JOV,0,77,20204145,B. Burjanadze,09:30,570,74.2,0,2,0,1,0,1,0,2,0,3,3,0,0,0,0,0,4,-13,-54.7,-1.3,0.0,0.0,73.4,50.0,100.0,0.0,175.4,94.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,117.0,72.6
104463,2025,Jornada 1,JOV,AWAY,JOV,1,16,20204158,G. Vives,19:45,1185,74.2,0,2,0,0,0,1,0,0,1,0,1,2,0,1,1,1,1,11,22.3,0.7,0.0,0.0,23.9,100.0,0.0,28.1,0.0,15.1,61.4,0.0,25.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,14.1
104463,2025,Jornada 1,JOV,AWAY,JOV,1,17,30003529,S. Dekker,22:42,1362,74.2,4,5,2,3,0,7,0,0,3,6,9,3,0,0,0,4,1,15,26.4,2.2,20.0,20.0,103.9,70.0,0.0,73.4,170.5,118.4,171.9,0.0,0.0,0.0,0.18,1.33,0.0,0.4,0.4,57.5,237.2,122.4
104463,2025,Jornada 1,JOV,AWAY,JOV,1,24,30003415,C. Hunt,27:18,1638,74.2,13,10,3,5,1,5,4,4,0,0,0,1,1,0,1,2,3,5,7.3,9.2,55.3,45.0,101.6,50.0,40.0,0.0,0.0,0.0,198.2,9.9,18.3,0.0,0.48,1.2,0.6,0.9,1.11,79.6,140.9,101.8
104463,2025,Jornada 1,JOV,AWAY,JOV,1,35,20212423,S. Birgander,20:54,1254,74.2,16,18,8,10,0,0,0,0,1,5,6,0,0,2,1,3,2,8,15.3,11.9,80.0,80.0,135.4,0.0,0.0,26.6,154.3,85.7,-0.0,0.0,23.9,16.7,0.77,1.6,0.0,1.6,1.33,208.0,0.0,132.9
104463,2025,Jornada 1,JOV,AWAY,JOV,1,88,20209836,A. Hanga,27:19,1639,74.2,4,6,2,3,0,4,0,2,1,4,5,4,2,0,0,3,1,-3,-4.4,4.6,25.4,28.6,68.0,57.1,28.6,20.3,94.5,54.6,159.5,19.7,0.0,0.0,0.15,1.33,0.0,0.57,0.51,47.7,112.6,71.2
104463,2025,Jornada 1,JOV,AWAY,JOV,1,0,30003922,H. Drell,13:20,800,74.2,10,8,3,5,1,2,1,1,2,0,2,0,0,0,2,3,1,-6,-18.0,8.3,67.2,64.3,131.6,28.6,14.3,83.3,0.0,44.8,-0.0,0.0,75.0,0.0,0.75,1.2,1.5,1.29,1.34,163.0,115.4,145.8
104463,2025,Jornada 1,JOV,AWAY,JOV,1,1,30000095,Y. Kraag,10:48,648,74.2,4,3,2,2,0,1,0,0,0,1,1,0,1,0,0,2,0,7,25.9,3.2,66.7,66.7,65.5,33.3,0.0,0.0,59.7,27.6,-0.0,25.0,0.0,0.0,0.37,2.0,0.0,1.33,1.33,80.5,71.2,77.2
104463,2025,Jornada 1,JOV,AWAY,JOV,1,9,20201871,R. Rubio,19:13,1153,74.2,18,30,3,4,1,3,9,9,1,2,3,4,3,0,0,2,7,0,0.0,21.0,82.1,64.3,134.5,42.9,128.6,28.9,67.1,46.6,-482.4,42.1,0.0,0.0,0.94,1.5,1.0,1.29,1.64,90.5,120.1,101.2
104463,2025,Jornada 1,JOV,AWAY,JOV,1,12,20210498,L. Hakanson,19:06,1146,74.2,5,1,1,4,1,3,0,0,0,0,0,2,1,0,0,2,0,15,31.4,2.5,35.7,35.7,86.4,42.9,0.0,0.0,0.0,0.0,173.7,14.1,0.0,0.0,0.26,0.5,1.0,0.71,0.71,91.1,120.8,101.8
104463,2025,Jornada 1,JOV,AWAY,JOV,1,20,30003447,A. Torres,00:00,0,74.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104463,2025,Jornada 1,JOV,AWAY,JOV,1,21,20212073,M. Allen,00:41,41,74.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,175.6,0.3,0.0,0.0,0.0,0.0,0.0,813.0,0.0,436.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104463,2025,Jornada 1,JOV,AWAY,JOV,1,44,20202172,A. Tomic,18:54,1134,74.2,13,20,5,10,0,0,3,4,2,6,8,2,0,1,0,0,4,5,10.6,11.2,55.3,50.0,159.2,0.0,40.0,58.8,204.8,126.4,-106.3,0.0,0.0,7.8,0.69,1.0,0.0,1.0,1.02,230.0,0.0,147.0
104464,2025,Jornada 1,RMB,HOME,RMB,1,0,30004061,T. Lyles,22:49,1369,72.2,10,11,1,4,2,4,2,2,0,4,4,1,0,0,2,1,1,4,7.0,8.5,56.3,50.0,99.6,50.0,25.0,0.0,129.9,62.6,324.2,0.0,58.4,0.0,0.44,0.5,1.5,1.0,1.13,113.1,116.9,115.0
104464,2025,Jornada 1,RMB,HOME,RMB,1,1,30002716,D. Kramer,18:23,1103,72.2,10,8,2,3,2,5,0,0,3,1,4,0,0,2,0,2,3,1,2.2,5.6,62.5,62.5,139.2,62.5,0.0,112.5,40.3,77.7,-0.0,0.0,0.0,20.0,0.54,1.33,1.2,1.25,1.0,105.3,181.3,142.7
104464,2025,Jornada 1,RMB,HOME,RMB,1,7,20211331,F. Campazzo,24:27,1467,72.2,6,9,1,2,1,3,1,2,0,3,3,9,1,4,0,3,2,3,4.9,5.9,51.0,50.0,103.4,60.0,40.0,0.0,90.9,43.8,582.4,11.3,0.0,40.5,0.25,1.0,1.0,1.0,0.61,52.8,81.8,67.0
104464,2025,Jornada 1,RMB,HOME,RMB,1,11,20210501,M. Hezonja,22:59,1379,72.2,13,14,2,5,3,4,0,0,0,3,3,2,0,0,0,1,1,5,8.7,10.6,72.2,72.2,100.2,44.4,0.0,0.0,96.7,46.6,-119.9,0.0,0.0,0.0,0.57,0.8,2.25,1.44,1.44,140.4,116.0,128.4
104464,2025,Jornada 1,RMB,HOME,RMB,1,22,20209407,W. Tavares,22:48,1368,72.2,6,15,3,4,0,0,0,0,2,3,5,1,2,0,0,2,4,9,15.8,8.6,75.0,75.0,44.9,0.0,0.0,60.5,97.5,78.3,326.8,24.3,0.0,0.0,0.26,1.5,0.0,1.5,1.5,113.2,0.0,57.5
104464,2025,Jornada 1,RMB,HOME,RMB,1,6,20210088,A. Abalde,17:01,1021,72.2,5,2,0,3,1,2,2,2,0,3,3,2,1,2,0,3,1,5,11.8,2.0,42.5,30.0,118.5,40.0,40.0,0.0,130.6,63.0,136.3,16.3,0.0,25.4,0.29,0.0,1.5,0.6,0.63,113.7,78.4,96.3
104464,2025,Jornada 1,RMB,HOME,RMB,1,8,30003981,C. Okeke,20:55,1255,72.2,6,4,0,1,2,5,0,0,1,0,1,1,0,0,2,2,0,8,15.3,4.6,50.0,50.0,73.4,83.3,0.0,33.0,0.0,17.1,96.8,0.0,63.7,0.0,0.29,0.0,1.2,1.0,1.0,30.8,159.4,94.1
104464,2025,Jornada 1,RMB,HOME,RMB,1,13,20212616,I. Almansa,11:30,690,72.2,6,5,3,4,0,0,0,0,0,2,2,1,0,1,0,2,0,-3,-10.4,3.9,75.0,75.0,111.3,0.0,0.0,0.0,128.8,62.1,-75.0,0.0,0.0,20.0,0.52,1.5,0.0,1.5,1.2,224.4,0.0,114.0
104464,2025,Jornada 1,RMB,HOME,RMB,1,20,30003852,B. Fernando,05:42,342,72.2,1,0,0,0,0,0,1,2,0,1,1,1,1,1,0,3,1,4,28.1,0.4,56.8,0.0,84.4,0.0,0.0,0.0,130.0,62.7,121.0,48.6,0.0,53.2,0.18,0.0,0.0,0.0,0.53,0.0,0.0,0.0
104464,2025,Jornada 1,RMB,HOME,RMB,1,23,20201774,S. Llull,20:31,1231,72.2,10,12,1,1,2,4,2,2,0,1,1,3,1,1,0,2,2,11,21.4,9.3,85.0,80.0,85.8,80.0,40.0,0.0,36.1,17.4,-11960.1,13.5,0.0,14.5,0.49,2.0,1.5,1.6,1.45,31.4,130.0,79.9
104464,2025,Jornada 1,RMB,HOME,RMB,1,24,30001114,A. Feliz,11:49,709,72.2,7,5,2,4,1,2,0,2,0,0,0,1,0,0,0,0,2,5,16.9,3.9,50.9,58.3,149.0,33.3,33.3,0.0,0.0,0.0,-77.7,0.0,0.0,0.0,0.59,1.0,1.5,1.17,1.02,218.4,112.8,166.5
104464,2025,Jornada 1,RMB,HOME,RMB,1,33,30001729,G. Grinvalds,01:06,66,72.2,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,-2,-72.7,-0.1,26.6,0.0,437.3,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.53,0.0,606.1,298.1
104464,2025,Jornada 1,GCA,AWAY,RMB,0,2,30003992,I. Wong,15:07,907,72.2,9,5,3,4,0,1,3,3,0,0,0,2,0,3,0,3,2,-5,-13.2,3.9,71.2,60.0,157.8,20.0,60.0,0.0,0.0,0.0,-193.3,0.0,0.0,32.2,0.6,1.5,0.0,1.2,0.97,176.4,49.0,116.1
104464,2025,Jornada 1,GCA,AWAY,RMB,0,6,20212190,A. Albicy,23:11,1391,72.2,9,12,0,1,3,5,0,0,0,1,1,3,3,1,0,1,1,-8,-13.8,10.0,75.0,75.0,77.3,83.3,0.0,0.0,29.7,15.4,21686.7,35.9,0.0,14.3,0.39,0.0,1.8,1.5,1.29,28.8,159.8,90.8
104464,2025,Jornada 1,GCA,AWAY,RMB,0,9,20212648,N. Brussino,20:54,1254,72.2,0,-2,0,1,0,2,0,0,0,1,1,2,0,3,0,1,3,-6,-11.5,-3.8,0.0,0.0,73.5,66.7,0.0,0.0,33.0,17.1,73.6,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,31.9,70.9,50.4
104464,2025,Jornada 1,GCA,AWAY,RMB,0,13,30002718,P. Pelos,19:11,1151,72.2,12,16,4,5,1,1,1,2,1,2,3,0,2,1,1,1,2,-17,-35.4,12.0,87.2,91.7,105.1,16.7,33.3,38.6,71.9,55.9,-0.0,28.9,33.6,12.7,0.63,1.6,3.0,1.83,1.52,173.8,38.6,109.7
104464,2025,Jornada 1,GCA,AWAY,RMB,0,18,20212399,M. Tobey,25:45,1545,72.2,0,-2,0,1,0,2,0,0,0,4,4,0,0,2,1,2,0,-5,-7.8,-3.0,0.0,0.0,49.7,66.7,0.0,0.0,107.1,55.5,0.0,0.0,25.1,40.0,0.0,0.0,0.0,0.0,0.0,25.9,57.5,40.9
104464,2025,Jornada 1,GCA,AWAY,RMB,0,1,30003475,L. Maniema,01:15,75,72.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104464,2025,Jornada 1,GCA,AWAY,RMB,0,4,20211456,E. Vila,00:00,0,72.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104464,2025,Jornada 1,GCA,AWAY,RMB,0,5,30000291,Z. Samar,16:49,1009,72.2,10,7,2,3,1,3,3,4,1,1,2,2,0,3,0,2,3,-2,-4.8,5.2,64.4,58.3,163.7,50.0,66.7,44.0,41.0,42.5,-245.8,0.0,0.0,27.9,0.59,1.33,1.0,1.17,0.93,118.9,132.1,125.2
104464,2025,Jornada 1,GCA,AWAY,RMB,0,10,20212441,M. Salvó,19:06,1146,72.2,2,6,1,3,0,1,0,0,0,7,7,1,0,1,0,1,1,-4,-8.4,1.0,25.0,25.0,67.0,25.0,0.0,0.0,252.8,130.9,67.4,0.0,0.0,20.0,0.1,0.67,0.0,0.5,0.4,104.7,38.8,73.5
104464,2025,Jornada 1,GCA,AWAY,RMB,0,21,20213002,L. Labeyrie,20:49,1249,72.2,13,12,1,1,3,6,2,2,1,2,3,0,0,0,0,1,1,7,13.5,10.6,82.5,78.6,96.9,85.7,28.6,35.6,66.3,51.5,-0.0,0.0,0.0,0.0,0.62,2.0,1.5,1.57,1.65,32.0,213.5,118.0
104464,2025,Jornada 1,GCA,AWAY,RMB,0,23,30003949,K. Kuath,14:15,855,72.2,9,10,4,8,0,0,1,1,0,2,2,0,0,0,2,1,3,-5,-14.0,6.6,53.3,50.0,151.6,0.0,12.5,0.0,96.8,50.1,-0.0,0.0,90.5,0.0,0.63,1.0,0.0,1.0,1.07,374.3,0.0,197.0
104464,2025,Jornada 1,GCA,AWAY,RMB,0,24,30003950,B. Angola,23:38,1418,72.2,7,12,2,3,1,6,0,2,3,3,6,6,2,1,0,5,5,-3,-5.1,7.3,35.4,38.9,117.8,66.7,22.2,94.0,87.5,90.7,8294.9,23.5,0.0,9.2,0.3,1.33,0.5,0.78,0.64,84.6,188.1,133.6
104465,2025,Jornada 1,CAZ,HOME,CAZ,1,00,30002444,D. Robinson,28:30,1710,87.2,16,15,8,15,0,2,0,0,2,9,11,1,0,3,0,3,2,17,23.9,7.9,47.1,47.1,136.7,11.8,0.0,36.0,154.0,96.5,-49.6,0.0,0.0,15.0,0.56,1.07,0.0,0.94,0.8,194.9,54.0,149.1
104465,2025,Jornada 1,CAZ,HOME,CAZ,1,2,30001171,T. Bell-Haynes,28:40,1720,87.2,26,27,8,10,2,5,4,5,1,0,1,6,1,4,0,3,6,18,25.1,19.8,75.6,73.3,144.0,33.3,33.3,17.9,0.0,8.7,-150.8,8.0,0.0,18.9,0.91,1.6,1.2,1.47,1.23,129.2,134.2,130.8
104465,2025,Jornada 1,CAZ,HOME,CAZ,1,4,20210918,S. Yusta,21:57,1317,87.2,14,19,3,3,2,6,2,2,2,1,3,4,1,0,0,2,4,14,25.5,14.4,70.9,66.7,87.7,66.7,22.2,46.7,22.2,34.2,-1024.3,10.4,0.0,0.0,0.64,2.0,1.0,1.33,1.42,50.6,210.3,102.5
104465,2025,Jornada 1,CAZ,HOME,CAZ,1,14,20210254,B. Dubljevic,17:15,1035,87.2,2,6,1,2,0,2,0,0,1,4,5,1,1,0,0,1,1,9,20.9,2.8,25.0,25.0,45.2,50.0,0.0,29.7,113.1,72.5,38.1,13.3,0.0,0.0,0.12,1.0,0.0,0.5,0.5,42.9,89.2,58.0
104465,2025,Jornada 1,CAZ,HOME,CAZ,1,20,30003817,D. Stephens,19:23,1163,87.2,8,8,4,4,0,2,0,0,0,3,3,0,2,1,1,3,0,-1,-2.1,6.8,66.7,66.7,70.3,33.3,0.0,0.0,75.5,38.7,0.0,23.7,24.6,14.3,0.41,2.0,0.0,1.33,1.14,76.4,79.4,77.4
104465,2025,Jornada 1,CAZ,HOME,CAZ,1,0,30001155,M. Spissu,17:13,1033,87.2,5,2,0,1,1,2,2,2,0,1,1,3,0,3,0,3,1,4,9.3,1.5,64.4,50.0,77.8,66.7,66.7,0.0,28.3,14.5,114.7,0.0,0.0,43.6,0.29,0.0,1.5,1.0,0.73,21.5,89.4,43.6
104465,2025,Jornada 1,CAZ,HOME,CAZ,1,3,30003995,E. Stevenson,03:41,221,87.2,0,-3,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,-5,-54.3,-2.5,0.0,0.0,158.6,100.0,0.0,0.0,132.4,67.9,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,417.7,135.7
104465,2025,Jornada 1,CAZ,HOME,CAZ,1,5,20213218,L. Langarita,00:00,0,87.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104465,2025,Jornada 1,CAZ,HOME,CAZ,1,7,20212476,M. González,17:44,1064,87.2,6,7,0,1,2,3,0,0,3,3,6,0,0,0,0,3,0,8,18.0,5.8,75.0,75.0,43.9,75.0,0.0,86.8,82.5,84.6,0.0,0.0,0.0,0.0,0.34,0.0,2.0,1.5,1.5,20.9,130.1,56.4
